0.1550077220834032	0.685163170225197
0.1579637090197541	0.6860071655811781
0.16095188264536975	0.6871441084028047
0.16391767611038155	0.6889641594558994
0.16598377731394431	0.6906918710245433
0.16684291702275167	0.6915903780383168
0.16701653674654837	0.6919830891583925
0.16668963418663374	0.6921493655368431
0.16593681858369447	0.6922534156751363
0.16496798338823893	0.692518672188525
0.16360244248412292	0.6928323265643681
0.16214778775425698	0.6933149272599758
0.16154018471563458	0.6938388952207103
0.16158462808996554	0.6944918559715952
0.16191864531853017	0.6949556079581487
0.16207139604177612	0.6952380696583351
0.16129948488005974	0.6955259766013909
0.15951342026952742	0.6958239933254513
0.15672087173923832	0.69548704467309
0.15326912537445914	0.6939872078895453
0.14945956393503845	0.6917214347815702
0.14515820660059497	0.689304464836
0.14041096347692839	0.6860381639686701
0.13495131911942648	0.6809022667756786
0.12826717918882458	0.6735925872712644
0.1215990106522098	0.6629220593403499
0.11691199630287774	0.6505438324914196
0.11489352810967746	0.638387020534676
0.11474186826081834	0.6290024389663583
0.11445433842290242	0.6253957977554672
0.11324910113904352	0.6244596008422939
0.11109356257839176	0.623728820057605
0.10857100856111046	0.6226439283857425
0.10692844187943207	0.6201717443311465
0.1065041583981512	0.617092224361266
0.10642629432350592	0.6140190679142479
0.10624329052331039	0.6113689183938689
0.10603339535089917	0.6093479153965291
0.10605287359204718	0.6075736143571118
0.1058454010358787	0.6062899914489382
0.10554533166611613	0.6052211518561224
0.10536551569626385	0.603565364217032
0.10519833705179193	0.6018177002874299
0.1049810627523664	0.6005176094785892
0.10504954139520484	0.5997596744217685
0.10537336212101822	0.5994832969335472
0.10536946527688063	0.5993554802092431
0.10532131350188356	0.599073417496869
0.10521787452073639	0.5985839866794648
0.10483533043450022	0.5974073302938707
0.10567600420825807	0.5959748352032802
0.10765437602494066	0.594774727086802
0.11060349872213537	0.5956036965211358
0.11416642286340961	0.6009543156236736
0.11653407742837274	0.608292056460398
0.11646027442131279	0.6152225290626407
0.1145457449922409	0.6201568433422711
0.11216559123902536	0.6216382227230818
0.11129217417343629	0.6226256071089744
0.1125421675785967	0.6253933542230742
0.11572365686459607	0.6290694822154634
0.11923569946694679	0.63326865969684
0.12213396345061467	0.6386279285372043
0.12566489704021633	0.646315438504756
0.12963688314495947	0.6551029046423615
0.13344695612917734	0.6634086466173472
0.13653587130426859	0.6701571404122737
0.13861651885013826	0.6739129215440114
0.14013667337722735	0.6765916394782063
0.14177524431228017	0.6795102417009807
0.1431678365722613	0.6824936191977483
0.14350715370451494	0.68575773287401
0.1436831181122229	0.6885570287384373
0.14396435501314908	0.6906284549622095
0.14385363238728077	0.6924217107007722
0.14338643915424498	0.6941676005240316
0.14252799643117386	0.6957086213678954
0.14095279728358	0.6973933356841833
0.13881243585075564	0.6991746819257283
0.13595004193807947	0.7012090869603111
0.13207917335669572	0.7031703159996386
0.1271093808304049	0.704555796163252
0.12126440313307363	0.7054305392474951
0.11495619364564957	0.7059484304687706
0.10896211917533716	0.7064386625872743
0.10331216294196155	0.7072879069823759
0.09836768488744418	0.7084044341492977
0.09500608615389528	0.7096873063101572
0.09330262345772145	0.7109972339419479
0.09247552528283265	0.7123068847027322
0.09106495554039906	0.7136809869284884
0.08781294369287984	0.7146466430846438
0.08241537690106027	0.7152396400658876
0.07532657366086548	0.7158330309982739
0.06936350431637806	0.7153167287456799
0.06668489008983425	0.7124206898196837
0.06613992917128586	0.7077015025190228
0.06563449957686007	0.7018408794992312
0.06382276660237851	0.6950860666785472
0.061066115663380494	0.6871573364888461
0.058559183216472466	0.6782994711305735
0.05763533875043381	0.668848246894769
0.058950066746211505	0.6597785273888421
0.060737482537605025	0.6526881945436568
0.06215562729949076	0.6466457961914079
0.06219462578890633	0.6403023159513633
0.06118235719053855	0.6342797754073393
0.06020537529601855	0.6288555110258425
0.06001554763645567	0.6243628487438704
0.06142173802949369	0.6219275656371059
0.06261893795780527	0.6200759498598419
0.0624621373993306	0.6174300760609164
0.061360187555197676	0.6145834226925136
0.059073032174708384	0.6118255215418685
0.05609699863661044	0.6096078562502456
0.05224529122521382	0.6082896025067718
0.048280595384329494	0.6072859255461909
0.044559473684762096	0.6063029729648717
0.04204303018999944	0.6054648941075307
0.04126456394452216	0.6046851444783956
0.041623651738874834	0.604263380226715
0.04339643495079226	0.6045232762332581
0.04557472686067143	0.6047449251709902
0.04673693979085236	0.6038660736499467
0.04729047441087886	0.6024580869371308
0.04893383551958408	0.6003635104608396
0.05247449804708815	0.5991072275107704
0.0564894285059685	0.6006676323943785
0.06028862156007264	0.603925641551379
0.06326584289980808	0.6068646582837006
0.06617590218969038	0.610144455692516
0.07133048476851123	0.6146795854528577
0.07821151297029072	0.6201416190126816
0.0876482711439488	0.6270513821478167
0.09757634290361406	0.6330563205044969
0.10385715513661697	0.6347122591301109
0.10882012130157737	0.6358324326555123
0.11500326518216752	0.6400842992358279
0.12017792764824975	0.6449664098325104
0.12393886861887893	0.6482673220101303
0.12793915937215683	0.6511904854369179
0.13305078412825289	0.6548237350538413
0.13863450771494623	0.6583894636118945
0.14404878422442913	0.6615935481799851
0.14865233442987336	0.6647104833555411
0.15222339242474536	0.6674519756533235
0.15499891735992843	0.6693623388753966
0.1575058364411417	0.670215692035083
0.15878006506418352	0.6709458623875275
0.15938519382718042	0.6716622922294043
0.15878957850497155	0.6715092506908695
0.1562671486143028	0.669668278653737
0.1509437431841354	0.6685969023750058
0.14230661980361337	0.6705862508796177
0.13414534629184605	0.6734869228229585
0.1324003562505114	0.6750893717418291
0.1316969842443534	0.6754142270325003
0.13046232669833202	0.6734509097987058
0.13014008037222968	0.671849611128966
0.12775585643159282	0.6707562057536505
0.13193432122367543	0.6744684371830991
0.15428790449437368	0.6881189214324226
0.181905521795791	0.7061375984545983
0.2079832270896711	0.7292779647066456
0.2264797669250953	0.7477417736974665
0.2275425595575653	0.7502509895786811
0.2235814594095853	0.7479430990128885
0.22421219172816897	0.7485399656278423
0.22438689791353195	0.7493485400929429
0.22169148005808736	0.747739716276684
0.21830483256846644	0.7438239334957193
0.21736013398334642	0.7379827907416319
0.21829957733982397	0.7332067366362955
0.22044381284296044	0.7313662898568674
0.22370179219020692	0.7308305183412902
0.22775804734812777	0.7297129205707269
0.232278216293766	0.7275821114239689
0.2371859460033212	0.7238366449243204
0.2422192096957465	0.7201809926637427
0.24684881872563835	0.7180680877057701
0.25064116579678597	0.7159254342830152
0.25340543450086717	0.7135669453978835
0.2567714069262568	0.7105886421004628
0.26167757161906735	0.7066543878271657
0.26651208556035844	0.7014594690411767
0.2706353045317824	0.6981993283893891
0.2753140392613096	0.6961473242947156
0.2807517367188641	0.694304674345971
0.28663385457684676	0.6892868087477846
0.292652432983564	0.6810748806744851
0.2992001700628135	0.6723068353322492
0.30674182662209937	0.665484710144987
0.3142461881920813	0.6591389711105535
0.32165107498032874	0.6521291902481432
0.32932064353687984	0.6439853161481228
0.3368068047347874	0.6351579997937904
0.34521461637976714	0.6265249318441097
0.35676283634293604	0.618059345621371
0.3689828603693561	0.6083985589576851
0.3785815693087722	0.598472793143348
0.3887703363618593	0.5903842857585109
0.4023709892062568	0.5849504600086727
0.41667519210343507	0.5793338270661237
0.4306765141834097	0.571328864475559
0.44463719470170204	0.5619012217415678
0.457581879403258	0.5514822822249512
0.47076795886210654	0.5401543379583231
0.48590445146971906	0.5279431154846066
0.5020807233510505	0.5144125268503279
0.5195112330302187	0.5003873494938708
0.5394367526735708	0.4873478581153692
0.5608377041603836	0.47436006157749555
0.5802016920174449	0.4568415055152547
0.5912648020131197	0.4313808953578795
0.5967125333019565	0.4040805542062078
0.6004777028017827	0.3770149540333379
0.6080001270372666	0.3520997043508656
0.6196953911674372	0.3308301665439807
0.6318769049483466	0.31023840565037947
0.6429514798701526	0.2881887537099403
0.6533514520126058	0.26582956612698094
0.6632412604983644	0.2423684954362314
0.6725691594515801	0.21719613223710238
0.680707133501051	0.19195191848967763
0.686999043241987	0.16775227515583918
0.6909162991052762	0.14294205093907164
0.6932860508047378	0.11836454766439497
0.6951561673866458	0.09491185010325835
0.6975348829189771	0.0705097085190309
0.7010726524057871	0.043123952864087385
0.7035074051788861	0.022671956759561497
0.7044533098395132	0.01026073148835114
0.7040157139149503	-0.009146777752618622
0.7009579302832574	-0.03318089992337084
0.6957092838173269	-0.053086341963147175
0.6877755360553497	-0.07493424004818633
0.6776482523464971	-0.10535511797576633
0.6667519295295126	-0.13906093595230415
0.6548661375287672	-0.17273859660566804
0.6414311468757612	-0.20562815903310946
0.6272977327917761	-0.2364912563257296
0.6135660329018879	-0.265183983715516
0.6013494735221476	-0.29019392740309374
0.5902401804120361	-0.31274298100860587
0.5794377241192876	-0.3332709116508843
0.5674176311335533	-0.3538407120243915
0.5536443002604887	-0.37517408574021577
0.5392655921852212	-0.3964947471658075
0.5222961048106365	-0.4173317742139204
0.5029242059147316	-0.4374022477861711
0.475652153948265	-0.45361110268181193
0.42867463426378727	-0.4593520262742359
0.3823456990164926	-0.46199493266730124
0.3550297205663018	-0.4724928202775418
0.33433712312980557	-0.48613886669104717
0.3159306229106722	-0.49975629840272107
0.2977141293886838	-0.5142186855798362
0.277692840688041	-0.5278287736164042
0.25729523618786576	-0.5408049472515484
0.2372608142849595	-0.552916279927972
0.2172695646352354	-0.5641231883519106
0.19520138418867994	-0.5749611523040286
0.17369687968317304	-0.5850102674261086
0.1560450849545223	-0.5937805806057946
0.14099263732742795	-0.6019531766774127
0.12989168657841876	-0.6099452228266251
0.11943205901891218	-0.6172098856830186
0.10375947164071153	-0.623123293471761
0.0866702041755616	-0.6279543806123022
0.07302429809859223	-0.6319662590808597
0.058127389635547644	-0.6358184394501695
0.03961578997955506	-0.6401612343261174
0.0235759287222832	-0.6433941012796656
0.013415631242753356	-0.6441858868464971
0.0033472429326666386	-0.6442925261712924
-0.009672703425803952	-0.6448731749864479
-0.022435862421062325	-0.645742357668506
-0.03386507716870746	-0.6472597955481956
-0.04481232174242056	-0.6487756492861605
-0.05471648810158314	-0.6497081736100856
-0.06372441470399082	-0.6504375277476298
-0.07158526683674538	-0.6513002138490009
-0.07782683253893463	-0.6521034775603158
-0.08189267862769434	-0.6528012777612509
-0.0867712749162326	-0.6525056150149928
-0.09793548501939497	-0.6493452264687558
-0.10810676407539965	-0.6460123863988161
-0.10850438715256772	-0.6460244782103801
-0.1073051868224546	-0.6465562670737555
-0.11083821187649079	-0.6454027139197389
-0.11613147694047576	-0.6435483132213444
-0.12182589164929336	-0.6414851583679062
-0.12840271419123983	-0.6386104996306003
-0.13326106952033	-0.6348233893984934
-0.13709770608603034	-0.6314111144606709
-0.14043542180579927	-0.6290251983028023
-0.1438602268196476	-0.6280284381882428
-0.1491930315661847	-0.6297404823395848
-0.1581874053015131	-0.6303133203808142
-0.16567994352137116	-0.6279668447831097
-0.1677253793462068	-0.6270642114495344
-0.16392072500884503	-0.6300411064142513
-0.16144701832309938	-0.6329259218972119
-0.1614154378131678	-0.6343217311826468
-0.16275622267403733	-0.6349633461718587
-0.16533172027777887	-0.6349320325400698
-0.16791437104510276	-0.6348132886281537
-0.16892897484694291	-0.6352532517970094
-0.16836376006525366	-0.6359199187347938
-0.16482199930555552	-0.637283677963054
-0.16298399529969743	-0.6370921207112231
-0.1695447142034423	-0.6318517337736642
-0.17502765240450913	-0.6265777041370452
-0.16951177711020193	-0.6266576756263997
-0.16255726752873745	-0.6270909129620891
-0.16140082659591926	-0.6248053999072845
-0.16104823060126527	-0.6214292976209403
-0.16003601544875323	-0.6166312001766464
-0.1572761416910078	-0.6116013474374514
-0.15158471111291227	-0.6073703816158103
-0.14725888762254957	-0.6035398061760494
-0.14700087209546187	-0.6005768191634397
-0.14762987091726565	-0.5989332058799917
-0.14677887312115523	-0.59909223015181
-0.14450203783175297	-0.5997131135275104
-0.14071531532691495	-0.5992658881923254
-0.13580597486474844	-0.5989751583120204
-0.1319573312317015	-0.5991053756010304
-0.12944595198613307	-0.5991877089327804
-0.12773651836815603	-0.599189632400383
-0.12651146445230488	-0.5993540276333504
-0.12547870047793186	-0.5997762942305653
-0.12416522239158656	-0.5999546338791544
-0.12243032383587948	-0.5993467440948095
-0.1211084521727166	-0.5983594995205845
-0.11998965591071986	-0.597401957430313
-0.12002750095398707	-0.5963547945058133
-0.12245639105111117	-0.5950901616567013
-0.12608547046392005	-0.593865782190164
-0.12950940905238362	-0.5930432926595204
-0.13196907259581359	-0.5930641636075066
-0.1332235791239187	-0.5945533596785315
-0.1349272563457422	-0.5965133521219004
-0.13800877602009987	-0.5978980409700145
-0.13975305657733195	-0.5993117318553105
-0.1386917325835837	-0.6009354526866982
-0.1383665996715484	-0.6024729136036433
-0.14085418819800655	-0.6044402304307176
-0.14588876593270594	-0.6065402300302765
-0.15371753845902347	-0.6076326880446935
-0.16102009313752053	-0.6093983267133147
-0.1630104297827435	-0.6148586771532053
-0.16530788231717786	-0.6210041034411995
-0.17483312556399522	-0.6240952021075917
-0.18411651840149634	-0.6284279765837915
-0.18605654322534804	-0.638989379103505
-0.18856509043105962	-0.6477388041866214
-0.19861716887626724	-0.6460054159873319
-0.2100968104798806	-0.6432583683126658
-0.21916693037071955	-0.6481826060324607
-0.22757645933890114	-0.6559840733216851
-0.23771058831633152	-0.6649789860534352
-0.24497028772022045	-0.6723418274338442
-0.24383147369924796	-0.6733042782010047
-0.24135178694917592	-0.6725662673173136
-0.2426003733818458	-0.674040203318382
-0.24453416930644156	-0.6764047637797137
-0.24622472488490477	-0.679895883757732
-0.2462970911746618	-0.6835007721684432
-0.2431360835125158	-0.6861966361236655
-0.23857290834814115	-0.6879725583195822
-0.23258718816520751	-0.6887058216911857
-0.2254583297467514	-0.6887376143746088
-0.21782673313403578	-0.6881483924526427
-0.21123194972199055	-0.6876624885732763
-0.2064135565109586	-0.6884707700834466
-0.2021461159128295	-0.6895149213973855
-0.19752870612852558	-0.6904828899384332
-0.19315966784378258	-0.691063559590102
-0.18983438450199142	-0.6903409992108425
-0.187033014133708	-0.687720448297725
-0.1835554210190491	-0.6827012436447308
-0.17950368959066232	-0.6770217208359324
-0.17471112021421398	-0.6727084956368317
-0.1686969317419802	-0.6683751389549861
-0.16149997366524804	-0.6618093290809008
-0.1547382312377943	-0.6540736380888182
-0.1500300883255754	-0.646192881797107
-0.14728309407816642	-0.6396176278637618
-0.14468543213390994	-0.636388536572513
-0.14297633613465432	-0.6347707313046939
-0.14220070237507354	-0.6332765119201634
-0.14160761425459878	-0.6317752557116101
-0.140797707418316	-0.6292783997960707
-0.14143407542516417	-0.6276052361041621
-0.14685969063679227	-0.6299284169347752
-0.15074970330950066	-0.6308745921487005
-0.14502601490360068	-0.6242671967784589
-0.13738342337445264	-0.616867313502982
-0.13409625490168953	-0.61457899053038
-0.13149777533477192	-0.6142068218621856
-0.12820776848041282	-0.6143302978210541
-0.12495309982137126	-0.6144883640724935
-0.12108822755472559	-0.6139436660903959
-0.11713793873128697	-0.6128535166977171
-0.11336918932039186	-0.6110373955523896
-0.11022914074394663	-0.6091856292473904
-0.10721767289869222	-0.6084652644830247
-0.1050142540948591	-0.6079773908638111
-0.10420190524707351	-0.6068862594793352
-0.10454174937882099	-0.6056101134511047
-0.10540883421611369	-0.6041303526695693
-0.10710302215326051	-0.6038768737130942
-0.1099297940083308	-0.6067905836976113
-0.11304386757759666	-0.6119252716990329
-0.11471170454836344	-0.6183968368913493
-0.11519872571491963	-0.6243762853862221
-0.11649065009771231	-0.6278320396028743
-0.11867845432752455	-0.6309749628538206
-0.12156744388203267	-0.6353424925296349
-0.12627358339900807	-0.63989399229911
-0.13239890446824587	-0.6437304606520792
-0.1390472334390176	-0.6477304727008069
-0.1460567017858092	-0.6531713025372059
-0.15261309737929674	-0.6589619459648569
-0.15790537761771528	-0.6636483759904408
-0.16319591065928662	-0.6666390864026553
-0.1687607600656449	-0.667644828714378
-0.17475348597314078	-0.6685276260426815
-0.18110662768497177	-0.6709048341116337
-0.1868688211331322	-0.6741673008750755
-0.1916242591721029	-0.6778777044365323
-0.1951678217881696	-0.6813232948700265
-0.19731728285176509	-0.6842162007776929
-0.19814299250899348	-0.6870183888485952
-0.1972907801551309	-0.6899458614035867
-0.19504541351334348	-0.6924912989440665
-0.19140040948077353	-0.6944273702242674
-0.18631581123349017	-0.6960365955579417
-0.18039197954045916	-0.6972385029394947
-0.1745595821400321	-0.6982531009926831
-0.16888072228069628	-0.6994884340431835
-0.1629234623839797	-0.7007927995709793
-0.15741687154956718	-0.7016929879715782
-0.15263985147310377	-0.702484966350541
-0.14862793506992444	-0.7036509202453867
-0.14477700353992295	-0.7049394024733304
-0.14020214880555626	-0.7062708965980959
-0.13349495286876945	-0.706616211151347
-0.12502453472779562	-0.7040538426699126
-0.11754981793225028	-0.6992294898825098
-0.11391170360976988	-0.6924623086569819
-0.11281167109160606	-0.6844613886092104
-0.11150497272444104	-0.6772038248252601
-0.10879050418671365	-0.6713508497205685
-0.10536742095886664	-0.6663988671276997
-0.10143813207089147	-0.6612602796429224
-0.09893321182719594	-0.6547934445332919
-0.09844828719162013	-0.6487526543613014
-0.09758385971137074	-0.6452074579201509
-0.09610554047424946	-0.642909108402207
-0.09490800843129721	-0.6405364120878025
-0.09289978033513435	-0.6381324223848839
-0.09067093025775508	-0.6356648509389284
-0.08892637227705036	-0.6331268707424955
-0.08708060036699283	-0.6305982921347473
-0.08485415516363348	-0.6279270897857214
-0.08231563690915511	-0.6251148633984398
-0.07991489920451622	-0.6225391254663843
-0.07711451592179186	-0.6212322071441874
-0.07390637771320963	-0.6207039827215203
-0.07028803589102717	-0.6205655322883847
-0.0667914444759865	-0.6201214282634625
-0.0635889020787821	-0.618913538141404
-0.061564900934595546	-0.6172082357943363
-0.06060168345118777	-0.614941086978399
-0.06067463230392223	-0.6130113645862667
-0.062032259956058766	-0.6124512641132617
-0.0638286547351794	-0.6125374931180507
-0.0662371849390726	-0.6120237723928905
-0.06937435085155075	-0.6121129028101229
-0.07245977399374781	-0.6145226182270296
-0.07564751525525337	-0.6198270170459448
-0.07878475756362158	-0.6288064261617128
-0.08089736344370468	-0.6372914035508184
-0.08240425637783799	-0.6413287372406851
-0.08399825463479771	-0.6439839758435404
-0.0874605316993533	-0.6474825234878074
-0.09346000166481616	-0.6514873232830571
-0.10044701755534646	-0.65600858273502
-0.10720878560710112	-0.6599269219427043
-0.11346120878520827	-0.6625957987107711
-0.11821147737376281	-0.665290246687859
-0.121403458737811	-0.6687120829571224
-0.12457784516468484	-0.671849577209295
-0.1286258944492802	-0.6739745751953774
-0.13362993156918046	-0.6758194024846993
-0.1392610938339376	-0.6780585368857567
-0.14478300830954938	-0.6807048583905704
-0.14927645064522865	-0.684181038508184
-0.15283890512691412	-0.6875124100496068
-0.15616617678853628	-0.6898759824137906
-0.15912951474653192	-0.6915725198046871
-0.16087130647865333	-0.6929576551992107
-0.16139906698071838	-0.6937827160034477
-0.16086798682629655	-0.6937825778058021
-0.15919067115254615	-0.6932844576541498
-0.15651113360454016	-0.6924637952912647
-0.15324321889812254	-0.6919122394860711
-0.15002878301632916	-0.6922766330845742
-0.1479204104004086	-0.693098874771074
-0.1473842424682743	-0.6940755038263349
-0.14712407822369733	-0.6950400168874846
-0.14531759753818152	-0.6963063195421325
-0.1408097843789029	-0.697758629053968
-0.1349842740576095	-0.698330354160033
-0.12931744524551236	-0.6968435912960935
-0.12515585244616623	-0.6925937316909708
-0.1230627526935899	-0.6863122281020455
-0.12097045319426192	-0.678536301098701
-0.11761524327091721	-0.670345602766884
-0.11350689387276769	-0.6626149278298843
-0.10828345043692755	-0.6547746781650796
-0.10409233948426289	-0.646450285882078
-0.10225581021981767	-0.6392097025193902
-0.10164648119563457	-0.635062654985572
-0.1015227678582965	-0.6327125304842728
-0.10047520676927946	-0.6308890039845956
-0.09894348812502585	-0.6290247147732213
-0.09788547239702028	-0.6268791601463006
-0.09694682391824294	-0.6248786971372564
-0.09615806398236548	-0.6227798251962954
-0.09645148071644882	-0.6202138846226952
-0.09728163497711062	-0.6175389019661932
-0.09839531884932984	-0.6157038708158618
-0.09944549721440887	-0.6153352328973073
-0.09998579543260111	-0.6154990347183624
-0.09974200045105186	-0.6155161651569565
-0.09925986382926011	-0.6153626480116707
-0.09897956668367547	-0.6148046911246756
-0.09913780047596077	-0.614314888749934
-0.0991666824235935	-0.6141806035214005
-0.09930679224400041	-0.6145202656244906
-0.10043475849900607	-0.6158422838655064
-0.1019844700831658	-0.6171824007520527
-0.10403519082712165	-0.6176205590683159
-0.10647578290300863	-0.6171809125035308
-0.10987043014596798	-0.6148405064782029
-0.11492582311650512	-0.612078472026983
-0.12165592200941877	-0.6102956052572042
-0.12808452507650914	-0.6104196248279112
-0.1327424929265547	-0.6135082547250761
-0.13715086129542542	-0.6186505890707469
-0.14329869720918503	-0.625069222598356
-0.1490076382870671	-0.6306160380020547
-0.15396504215463774	-0.6332302689381039
-0.1586152035536586	-0.6343124692244755
-0.162712200583308	-0.6343386066843542
-0.16715408781712304	-0.634280463234386
-0.17248591183344675	-0.6358471109050265
-0.17709327407576247	-0.6382529761040917
-0.18005410723717002	-0.6409230999377641
-0.1831119257883012	-0.642955637210157
-0.18687786228832537	-0.6438926708291444
-0.19061133433393873	-0.6449760788602207
-0.1947425270122401	-0.6467915931394758
-0.1992137624303023	-0.6483325723148177
-0.20317489637841885	-0.6492288349533872
-0.20686065406976734	-0.6497070801668636
-0.21019095020910009	-0.6501514796321761
-0.2130855108350721	-0.650502963860236
-0.2156680997555545	-0.6505594408872512
-0.21789755073305428	-0.6500535251457384
-0.2186578205893681	-0.6488963163336235
-0.21898173322546585	-0.6478311066440159
-0.22049982976798496	-0.6472434801262581
-0.22243836760234326	-0.6472046643808
-0.22462963782310016	-0.6475880738449694
-0.22698233520948663	-0.6481500523317221
-0.22968264022942497	-0.6487650239653013
-0.23252847465045803	-0.6491611434311928
-0.23484147549807707	-0.6486812536674957
-0.23683782502247144	-0.6474212621835602
-0.2390391246725258	-0.6453370313779362
-0.24150747014456383	-0.6429150108293245
-0.24453594652905347	-0.6404877161670801
-0.24758576744877295	-0.6377085110521318
-0.2502212954800141	-0.634426488515011
-0.2526958269261701	-0.6305948721437046
-0.25655366110133526	-0.6256093847014942
-0.26212033465985335	-0.6194266892686273
-0.2684781162739832	-0.6122295215708948
-0.2772228385879062	-0.6046310325275324
-0.289408991158959	-0.5981889018120273
-0.30196927320872563	-0.5918706884104085
-0.3136670320606827	-0.583925464326591
-0.3261733952782423	-0.5753924788444345
-0.33969750033874435	-0.5668868103692626
-0.35383178654620107	-0.5573327103105226
-0.36944074767082813	-0.5463200424807292
-0.38480607812551754	-0.5339431294275769
-0.3966775802230391	-0.5199532282302117
-0.40797174904767775	-0.5049996755427655
-0.4211931717212743	-0.4897725477444641
-0.43581913025608715	-0.474123051595417
-0.4525260056083478	-0.45800806574568026
-0.4698346698375868	-0.44116383141853577
-0.48591781973327686	-0.4234143877130167
-0.501466145897665	-0.40537645434651715
-0.5164685667635067	-0.38857528863918156
-0.5302378863801894	-0.3728728123009091
-0.5430832359154949	-0.356707704194704
-0.554171765015905	-0.3404385226669035
-0.5612551560404571	-0.3251552690960789
-0.5691947828382115	-0.30932955210584523
-0.5833346611138776	-0.29052267686848565
-0.598318550210672	-0.26999562367226726
-0.6105113926308106	-0.24928650693959442
-0.6212328387065775	-0.22831464430671786
